order_id,on_demand,total_minutes,is_Friday,is_Saturday,is_Sunday,distance,found_rate,picking_speed,accepted_rate,rating,seniority_41dc7c9e385c4d2b6c1f7836973951bf,seniority_50e13ee63f086c2fe84229348bc91b5b,seniority_6c90661e6d2c7579f5ce337c3391dbb9,seniority_bb29b8d0d196b5db5a5350e5e3ae2b1f,unique_products,units,kgs,order_size,root_order_size,sqrd_order_size,logn_order_size,root_units,sqrd_units,logn_units,root_kgs,sqrd_kgs,logn_kgs,root_unique_products,sqrd_unique_products,logn_unique_products,distance_div_units,distance_div_kgs,distance_div_unique_products,distance_div_order_size,unique_products_div_picking_speed,units_div_picking_speed,kgs_div_picking_speed,order_size_div_picking_speed
05e3554d99826fe270378d51848bb297,1,58.8306551,1,0,0,0.7076305234883732,0.8571,2.17,0.6,4.96,0,1,0,0,8.0,12.0,2.16,14.16,3.7629775444453557,200.50560000000002,2.6504210882655737,3.4641016151377544,144.0,2.5649493574615367,1.469693845669907,4.6656,1.1505720275988207,2.8284271247461903,64.0,2.0794415416798357,0.05443311719141332,0.22393370996467504,0.08845381543604665,0.049973907026015056,3.686635944700461,5.529953917050691,0.9953917050691246,6.525345622119816
8959df04c168ee235b1034b66601c402,0,105.981657916667,0,1,0,2.3005095884613165,0.8788,2.31,0.777777777777778,5.0,0,1,0,0,12.0,14.0,0.0,14.0,3.7416573867739413,196.0,2.6390573296152584,3.7416573867739413,196.0,2.70805020110221,0.0,0.0,0.0,3.4641016151377544,144.0,2.4849066497880004,0.1533673058974211,2.3005095884613165,0.19170913237177636,0.16432211346152262,5.194805194805195,6.0606060606060606,0.0,6.0606060606060606
802895469ae3d653c400b3dc8dd07498,1,64.8961921,0,1,0,2.0165201430763866,0.8582,1.53,1.0,4.88,0,0,1,0,15.0,44.0,0.0,44.0,6.6332495807108,1936.0,3.784189633918261,6.6332495807108,1936.0,3.8066624897703196,0.0,0.0,0.0,3.872983346207417,225.0,2.70805020110221,0.044811558735030815,2.0165201430763866,0.13443467620509245,0.04583000325173606,9.803921568627452,28.758169934640524,0.0,28.758169934640524
5e7a87a543aef3e917bda96182331c6f,1,113.9170212,0,1,0,5.648399823780198,0.8582,1.53,1.0,4.88,0,0,1,0,39.0,67.0,4.99,71.99,8.484692098125894,5182.5601,4.276527220481212,8.18535277187245,4489.0,4.219507705176107,2.233830790368868,24.900100000000002,1.7900914121273581,6.244997998398398,1521.0,3.6635616461296463,0.08306470329088526,0.9429715899466107,0.14483076471231277,0.07846089489901652,25.49019607843137,43.790849673202615,3.261437908496732,47.05228758169934
6f427c5e62e0fafa03ecfc65cdb0d30f,0,66.6320849833333,0,1,0,3.716139644873023,0.8361,1.91,0.96,4.96,0,0,1,0,21.0,58.0,0.5,58.5,7.648529270389178,3422.25,4.069026754237811,7.615773105863909,3364.0,4.07753744390572,0.7071067811865476,0.25,0.4054651081081644,4.58257569495584,441.0,3.044522437723423,0.06298541770971225,2.4774264299153486,0.1769590307082392,0.06352375461321406,10.99476439790576,30.36649214659686,0.2617801047120419,30.628272251308903
43afff389eb5656c0c6f6b5841a120c2,0,49.90001645,0,1,0,2.9389338088814587,0.8361,1.91,0.96,4.96,0,0,1,0,6.0,3.0,4.27,7.27,2.6962937525425525,52.85289999999999,1.9837562915454279,1.7320508075688772,9.0,1.3862943611198906,2.0663978319771825,18.232899999999997,1.6620303625532709,2.449489742783178,36.0,1.791759469228055,0.7347334522203647,0.5576724495031231,0.48982230148024314,0.40425499434407963,3.141361256544503,1.5706806282722514,2.2356020942408374,3.806282722513089
22caf0a8977c39a93ef74e2d57ec0b67,1,82.4165628166667,1,0,0,2.893827957305746,0.8422,2.8,1.0,4.96,1,0,0,0,3.0,11.0,0.0,11.0,3.3166247903554,121.0,2.3978952727983707,3.3166247903554,121.0,2.4849066497880004,0.0,0.0,0.0,1.7320508075688772,9.0,1.0986122886681098,0.24115232977547885,2.893827957305746,0.9646093191019154,0.26307526884597693,1.0714285714285714,3.928571428571429,0.0,3.928571428571429
9a08aed9d221daebf47c14e127613f8a,0,79.74059405,0,1,0,2.751501763820929,0.8422,2.8,1.0,4.96,1,0,0,0,18.0,23.0,1.585,24.585,4.958326330527268,604.422225,3.2021365008639027,4.795831523312719,529.0,3.1780538303479458,1.2589678312014172,2.512225,0.9497255079603925,4.242640687119285,324.0,2.8903717578961645,0.11464590682587204,1.0644107403562588,0.15286120910116271,0.11191790782269387,6.428571428571429,8.214285714285715,0.5660714285714286,8.780357142857143
b4e34d9e48b96201c16118aabf95443e,0,88.3184343333333,0,1,0,2.222537889592304,0.8962,1.54,0.84,4.96,0,1,0,0,28.0,62.0,3.042,65.042,8.064862057096823,4230.461764000001,4.1750332150742775,7.874007874011811,3844.0,4.143134726391533,1.744133022449836,9.253763999999999,1.3967396189814292,5.291502622129181,784.0,3.332204510175204,0.035278379199877835,0.549860932605716,0.07937635319972514,0.03417081100815325,18.18181818181818,40.25974025974026,1.9753246753246751,42.23506493506493
79c162c50e1869b8b820c5343a180593,0,106.137810183333,0,1,0,1.1984251243658102,0.8962,1.54,0.84,4.96,0,1,0,0,38.0,43.0,4.756,47.756,6.910571611668604,2280.6355360000002,3.866104713483142,6.557438524302,1849.0,3.784189633918261,2.1808255317654366,22.619536000000004,1.7502427890251213,6.164414002968976,1444.0,3.6375861597263857,0.027236934644677503,0.2082045038856515,0.03153750327278448,0.025094755096025843,24.675324675324674,27.92207792207792,3.0883116883116886,31.01038961038961
addfd5865b1bb6a5921a1c803da445f2,0,53.9541123,0,1,0,1.5675451592390472,0.8962,1.54,0.84,4.96,0,1,0,0,10.0,11.0,0.3,11.3,3.361547262794322,127.69000000000001,2.424802725718295,3.3166247903554,121.0,2.4849066497880004,0.5477225575051661,0.09,0.26236426446749106,3.1622776601683795,100.0,2.302585092994046,0.1306287632699206,1.205803968645421,0.1567545159239047,0.13872081055212807,6.4935064935064934,7.142857142857142,0.1948051948051948,7.337662337662338
336756db5f556e5f485ec299bd03f0ca,0,98.3511726833333,0,1,0,1.3760675480693223,0.8963,1.14,0.96,4.72,0,0,1,0,52.0,119.0,0.498,119.498,10.931514076284218,14279.772004,4.783299634829836,10.908712114635714,14161.0,4.787491742782046,0.705691150575094,0.248004,0.40413088509502776,7.211102550927978,2704.0,3.9512437185814275,0.011467229567244353,0.9186031696056891,0.026462837462871584,0.011515402333673553,45.6140350877193,104.38596491228071,0.4368421052631579,104.82280701754387
43af16cb7507eea4703124a9eebbdd75,0,133.007718016667,0,1,0,2.4305227548484982,0.8963,1.14,0.96,4.72,0,0,1,0,27.0,29.0,2.3899999999999997,31.39,5.602677931132576,985.3321000000001,3.4464893708538624,5.385164807134504,841.0,3.4011973816621555,1.5459624833740306,5.712099999999999,1.2208299213923588,5.196152422706632,729.0,3.295836866004329,0.08101742516161661,0.716968364262094,0.09001936129068512,0.07742984246092699,23.68421052631579,25.438596491228072,2.0964912280701755,27.53508771929825
638bdeca7681b0943448d785ac42a367,0,57.7682724333333,0,1,0,0.5234103025796062,0.8667,1.99,0.933333333333333,4.83,0,0,1,0,7.0,10.0,0.0,10.0,3.1622776601683795,100.0,2.302585092994046,3.1622776601683795,100.0,2.3978952727983707,0.0,0.0,0.0,2.6457513110645907,49.0,1.9459101490553132,0.0475827547799642,0.5234103025796062,0.07477290036851517,0.05234103025796062,3.5175879396984926,5.025125628140704,0.0,5.025125628140704
99d53f3d3ed6fc731661b0ec88950b32,1,96.3951394,0,1,0,3.4235793255900617,0.8667,1.99,0.933333333333333,4.83,0,0,1,0,19.0,36.0,2.8,38.8,6.2289646009589745,1505.4399999999998,3.6584202466292277,6.0,1296.0,3.6109179126442243,1.6733200530681511,7.839999999999999,1.33500106673234,4.358898943540674,361.0,2.9444389791664403,0.09252917096189356,0.9009419277868584,0.18018838555737168,0.0882365805564449,9.547738693467338,18.09045226130653,1.4070351758793969,19.497487437185928
411b509d6c79c88dbb88c65a6f91b6e5,1,116.559697533333,0,1,0,4.908617155387253,0.8667,1.99,0.933333333333333,4.83,0,0,1,0,37.0,67.0,5.33,72.33,8.504704580407246,5231.6289,4.28123898086119,8.18535277187245,4489.0,4.219507705176107,2.3086792761230392,28.4089,1.8453002361560848,6.082762530298219,1369.0,3.6109179126442243,0.07218554640275372,0.7754529471385866,0.1326653285239798,0.06786419404655403,18.592964824120603,33.66834170854271,2.678391959798995,36.346733668341706
215e0c1514807e6f130c1cb830d08931,1,62.5915073833333,0,1,0,0.9546383537198655,0.9044,1.63,0.88,4.92,0,0,1,0,17.0,23.0,2.545,25.545,5.054206169122902,652.5470250000001,3.240441602782761,4.795831523312719,529.0,3.1780538303479458,1.5953056133543817,6.477024999999999,1.2655381599840907,4.123105625617661,289.0,2.833213344056216,0.03977659807166106,0.26929149611279707,0.056155197277639145,0.0373708496269276,10.429447852760736,14.110429447852761,1.5613496932515338,15.671779141104297
06a61a40956a2c0725caff98a0dad115,0,126.2898274,0,1,0,2.5479025368076123,0.9044,1.63,0.88,4.92,0,0,1,0,20.0,44.0,0.0,44.0,6.6332495807108,1936.0,3.784189633918261,6.6332495807108,1936.0,3.8066624897703196,0.0,0.0,0.0,4.47213595499958,400.0,2.995732273553991,0.056620056373502495,2.5479025368076123,0.12739512684038062,0.05790687583653664,12.269938650306749,26.993865030674847,0.0,26.993865030674847
ca6ded489dbc263c289df46e4e27e809,1,72.1626117833333,0,1,0,3.248204430531794,0.9044,1.63,0.88,4.92,0,0,1,0,18.0,24.0,0.0,24.0,4.898979485566356,576.0,3.1780538303479458,4.898979485566356,576.0,3.2188758248682006,0.0,0.0,0.0,4.242640687119285,324.0,2.8903717578961645,0.12992817722127176,3.248204430531794,0.18045580169621078,0.1353418512721581,11.042944785276074,14.723926380368098,0.0,14.723926380368098
6c854e04c0927213b36d311df78dedb1,1,55.7109756833333,0,1,0,2.7136911202435137,0.9044,1.63,0.88,4.92,0,0,1,0,4.0,4.0,0.0,4.0,2.0,16.0,1.3862943611198906,2.0,16.0,1.6094379124341003,0.0,0.0,0.0,2.0,16.0,1.3862943611198906,0.5427382240487028,2.7136911202435137,0.6784227800608784,0.6784227800608784,2.4539877300613497,2.4539877300613497,0.0,2.4539877300613497
de2011ce58810ef1dada2e32ad2a8b93,0,74.6587421,0,1,0,0.70238816184314,0.8245,1.53,0.88,4.76,0,0,1,0,22.0,41.0,2.004,43.004,6.557743514350038,1849.3440159999998,3.7612931346229814,6.4031242374328485,1681.0,3.7376696182833684,1.4156270695349111,4.016016,1.0999447339018884,4.69041575982343,484.0,3.091042453358316,0.016723527662931906,0.2338176304404594,0.031926734629233636,0.016333089057835086,14.379084967320262,26.797385620915033,1.3098039215686275,28.10718954248366
14c7e29ae6dbfd8575d139dad14a599b,1,60.2653211666667,0,1,0,1.612600586208314,0.8245,1.53,0.88,4.76,0,0,1,0,5.0,7.0,0.0,7.0,2.6457513110645907,49.0,1.9459101490553132,2.6457513110645907,49.0,2.0794415416798357,0.0,0.0,0.0,2.23606797749979,25.0,1.6094379124341003,0.20157507327603924,1.612600586208314,0.3225201172416628,0.23037151231547343,3.2679738562091503,4.57516339869281,0.0,4.57516339869281
7da4ba05284ed880c0f8d2b9a8e6cda9,0,97.8289194,0,1,0,3.540332799599059,0.8245,1.53,0.88,4.76,0,0,1,0,12.0,12.0,1.88,13.879999999999999,3.7255872020394314,192.65439999999998,2.6304489550786583,3.4641016151377544,144.0,2.5649493574615367,1.3711309200802089,3.5343999999999998,1.0577902941478545,3.4641016151377544,144.0,2.4849066497880004,0.2723332922768507,1.2292822220830066,0.2950277332999216,0.2550672045820648,7.8431372549019605,7.8431372549019605,1.2287581699346404,9.071895424836601
ed96847623db0ac4ea6b04abfc08e217,1,93.95894185,1,0,0,2.911741326185753,0.8245,1.53,0.88,4.76,0,0,1,0,35.0,37.0,1.05,38.05,6.168468205316454,1447.8024999999998,3.6389010843076948,6.082762530298219,1369.0,3.6375861597263857,1.02469507659596,1.1025,0.7178397931503168,5.916079783099616,1225.0,3.5553480614894135,0.07662477174173035,1.4203616225296358,0.08319260931959295,0.07652408215994096,22.875816993464053,24.18300653594771,0.6862745098039216,24.86928104575163
a4a55daded937c4f5929438ae3aa0a79,1,72.0275337833333,0,1,0,2.390071919381171,0.8245,1.53,0.88,4.76,0,0,1,0,20.0,28.0,5.0,33.0,5.744562646538029,1089.0,3.4965075614664802,5.291502622129181,784.0,3.367295829986474,2.23606797749979,25.0,1.791759469228055,4.47213595499958,400.0,2.995732273553991,0.08241627308210935,0.39834531989686184,0.11950359596905855,0.07242642179942943,13.071895424836601,18.30065359477124,3.2679738562091503,21.56862745098039
679e7f48d1b4eee2acfc126108a78a34,0,59.75062935,0,1,0,1.9775530999854214,0.8245,1.53,0.88,4.76,0,0,1,0,22.0,29.0,1.96,30.96,5.5641710972974225,958.5216,3.4326960487215263,5.385164807134504,841.0,3.4011973816621555,1.4,3.8415999999999997,1.085189268335969,4.69041575982343,484.0,3.091042453358316,0.06591843666618072,0.6680922635085883,0.08988877727206461,0.06387445413389604,14.379084967320262,18.954248366013072,1.2810457516339868,20.235294117647058
ef5ca06e342ec5429b20e071f4a10353,1,64.7186435833333,1,0,0,1.3328916325279168,0.823,4.17,0.96,4.88,0,1,0,0,7.0,7.0,0.0,7.0,2.6457513110645907,49.0,1.9459101490553132,2.6457513110645907,49.0,2.0794415416798357,0.0,0.0,0.0,2.6457513110645907,49.0,1.9459101490553132,0.1666114540659896,1.3328916325279168,0.19041309036113097,0.19041309036113097,1.6786570743405276,1.6786570743405276,0.0,1.6786570743405276
180ae6a8cd75b6dd2703167a65694017,1,87.76460985,1,0,0,0.615622941104314,0.823,4.17,0.96,4.88,0,1,0,0,5.0,4.0,0.1,4.1,2.0248456731316584,16.81,1.410986973710262,2.0,16.0,1.6094379124341003,0.31622776601683794,0.010000000000000002,0.09531017980432493,2.23606797749979,25.0,1.6094379124341003,0.12312458822086281,0.55965721918574,0.12312458822086281,0.15015193685471076,1.1990407673860912,0.9592326139088729,0.023980815347721823,0.9832134292565946
984f014e3a4a1f5dd67c319d6f0cae22,0,103.736717183333,0,1,0,2.677561345628877,0.8084,2.54,0.96,4.96,1,0,0,0,19.0,44.0,0.998,44.998,6.708054859644485,2024.8200039999997,3.8066180443381916,6.6332495807108,1936.0,3.8066624897703196,0.9989994994993742,0.996004,0.6921466802263617,4.358898943540674,361.0,2.9444389791664403,0.059501363236197265,1.3401207936080466,0.14092428134888826,0.05950400785876877,7.480314960629921,17.322834645669293,0.39291338582677166,17.715748031496062
12b800bf84fde02abcd7df915267526c,0,108.944330666667,0,1,0,2.392326663935646,0.8084,2.54,0.96,4.96,1,0,0,0,11.0,21.0,0.4,21.4,4.626013402488151,457.9599999999999,3.0633909220278057,4.58257569495584,441.0,3.091042453358316,0.6324555320336759,0.16000000000000003,0.3364722366212129,3.3166247903554,121.0,2.3978952727983707,0.10874212108798392,1.708804759954033,0.21748424217596785,0.11179096560446945,4.330708661417323,8.26771653543307,0.15748031496062992,8.4251968503937
2df9a61745da441fb1bf25d7ba484f19,0,72.7310916333333,0,1,0,3.6344828700439975,0.8084,2.54,0.96,4.96,1,0,0,0,5.0,7.0,1.0,8.0,2.8284271247461903,64.0,2.0794415416798357,2.6457513110645907,49.0,2.0794415416798357,1.0,1.0,0.6931471805599453,2.23606797749979,25.0,1.6094379124341003,0.4543103587554997,1.8172414350219988,0.7268965740087995,0.4543103587554997,1.968503937007874,2.7559055118110236,0.39370078740157477,3.149606299212598
755586ffd3d7954494fe0514fa9f3d90,0,101.54736735,0,1,0,1.4940880569177883,0.8084,2.54,0.96,4.96,1,0,0,0,29.0,51.0,5.6690000000000005,56.669,7.527881508100403,3211.375561,4.037227324005013,7.14142842854285,2601.0,3.9512437185814275,2.380966190436143,32.137561000000005,1.8974699236501693,5.385164807134504,841.0,3.367295829986474,0.028732462633034393,0.2240347963589426,0.05152027782475132,0.026365174203140843,11.417322834645669,20.078740157480315,2.231889763779528,22.310629921259842
726b0555e14bdfd0a02ac6d5c6d59111,1,110.986483916667,0,1,0,4.287267222137788,0.8084,2.54,0.96,4.96,1,0,0,0,22.0,56.0,0.0,56.0,7.483314773547883,3136.0,4.02535169073515,7.483314773547883,3136.0,4.04305126783455,0.0,0.0,0.0,4.69041575982343,484.0,3.091042453358316,0.07521521442346997,4.287267222137788,0.19487578282444493,0.0765583432524605,8.661417322834646,22.04724409448819,0.0,22.04724409448819
93d798767548472a70c3528556016f63,1,35.9123274333333,1,0,0,3.1944919739244875,0.8084,2.54,0.96,4.96,1,0,0,0,5.0,5.0,0.0,5.0,2.23606797749979,25.0,1.6094379124341003,2.23606797749979,25.0,1.791759469228055,0.0,0.0,0.0,2.23606797749979,25.0,1.6094379124341003,0.5324153289874146,3.1944919739244875,0.6388983947848975,0.6388983947848975,1.968503937007874,1.968503937007874,0.0,1.968503937007874
8486f16aa49fd6ce39e0cb3ee3db02dc,1,52.4802674,1,0,0,2.060467032961283,0.8084,2.54,0.96,4.96,1,0,0,0,7.0,14.0,0.0,14.0,3.7416573867739413,196.0,2.6390573296152584,3.7416573867739413,196.0,2.70805020110221,0.0,0.0,0.0,2.6457513110645907,49.0,1.9459101490553132,0.13736446886408554,2.060467032961283,0.2943524332801833,0.14717621664009164,2.7559055118110236,5.511811023622047,0.0,5.511811023622047
8ba050433aea65c3f57932d966a2e363,0,80.6983479833333,0,1,0,0.6316167762518382,0.8955,1.55,0.76,4.92,0,1,0,0,31.0,45.0,4.2,49.2,7.014271166700073,2420.6400000000003,3.8958936234982624,6.708203932499369,2025.0,3.828641396489095,2.04939015319192,17.64,1.6486586255873816,5.5677643628300215,961.0,3.4339872044851463,0.013730799483735612,0.12146476466381503,0.020374734717801234,0.012837739354712158,20.0,29.032258064516128,2.709677419354839,31.741935483870968
02b013f03499363c810f7fc1720df367,0,51.0818447833333,0,1,0,2.028910321116999,0.8475,1.5,0.92,4.96,0,0,1,0,19.0,31.0,0.668,31.668,5.627432807239905,1002.862224,3.4553067073091874,5.5677643628300215,961.0,3.4657359027997265,0.817312669668102,0.44622400000000007,0.5116253039365551,4.358898943540674,361.0,2.9444389791664403,0.06340344753490622,1.2163730941948434,0.10678475374299995,0.06406815463928885,12.666666666666666,20.666666666666668,0.44533333333333336,21.112
022682a99eb9cbd4e0d431a6aa40e9af,0,46.1981595166667,0,1,0,3.6919083814948164,0.8475,1.5,0.92,4.96,0,0,1,0,17.0,23.0,0.0,23.0,4.795831523312719,529.0,3.1354942159291497,4.795831523312719,529.0,3.1780538303479458,0.0,0.0,0.0,4.123105625617661,289.0,2.833213344056216,0.15382951589561736,3.6919083814948164,0.21717108126440096,0.16051775571716592,11.333333333333334,15.333333333333334,0.0,15.333333333333334
99255873bf5b0d35df99b8d5a6964276,0,103.261449216667,0,1,0,3.5538278197127466,0.8618,1.67,1.0,4.92,0,0,1,0,30.0,34.0,1.4200000000000002,35.42,5.951470406546604,1254.5764000000001,3.5672766323546874,5.830951894845301,1156.0,3.5553480614894135,1.1916375287812986,2.0164000000000004,0.883767540168595,5.477225575051661,900.0,3.4011973816621555,0.10153793770607848,1.4685238924432837,0.11846092732375822,0.10033393053960322,17.964071856287426,20.35928143712575,0.8502994011976049,21.209580838323355
0338b29379d7f607f154dd16109b9725,1,62.1537174833333,0,1,0,3.8117125536110477,0.8872,1.18,0.92,4.96,0,0,1,0,26.0,46.0,0.0,46.0,6.782329983125268,2116.0,3.828641396489095,6.782329983125268,2116.0,3.8501476017100584,0.0,0.0,0.0,5.0990195135927845,676.0,3.258096538021482,0.0811002670981074,3.8117125536110477,0.1466043289850403,0.08286331638284886,22.033898305084747,38.983050847457626,0.0,38.983050847457626
89ed4ff1badca68c52976c790648a57c,1,87.3280695666667,0,1,0,4.291017118769822,0.8872,1.18,0.92,4.96,0,0,1,0,19.0,22.0,0.0,22.0,4.69041575982343,484.0,3.091042453358316,4.69041575982343,484.0,3.1354942159291497,0.0,0.0,0.0,4.358898943540674,361.0,2.9444389791664403,0.1865659616856444,4.291017118769822,0.22584300625104325,0.19504623267135554,16.10169491525424,18.64406779661017,0.0,18.64406779661017
cc081e5d752232245ec9a7cff2da256c,1,70.8982000833333,0,1,0,5.520115997110701,0.8872,1.18,0.92,4.96,0,0,1,0,7.0,9.0,0.0,9.0,3.0,81.0,2.1972245773362196,3.0,81.0,2.302585092994046,0.0,0.0,0.0,2.6457513110645907,49.0,1.9459101490553132,0.5520115997110702,5.520115997110701,0.788587999587243,0.613346221901189,5.932203389830509,7.627118644067797,0.0,7.627118644067797
c01c9b3d34c4815e93f33f773d25721b,1,112.368116,0,1,0,1.4978557086874722,0.8872,1.18,0.92,4.96,0,0,1,0,42.0,52.0,13.636000000000001,65.636,8.101604779301443,4308.0844959999995,4.1841243259129035,7.211102550927978,2704.0,3.970291913552122,3.692695492455342,185.94049600000002,2.6834842471569607,6.48074069840786,1764.0,3.7376696182833684,0.02826142846580136,0.10234051029567313,0.035663231159225525,0.0228206427674976,35.59322033898305,44.067796610169495,11.555932203389832,55.623728813559325
b38af80f1c500ec94a7eadbb15593313,1,77.6654391,1,0,0,1.9955139897227128,0.8476,2.4,0.96,4.88,1,0,0,0,5.0,6.0,1.18,7.18,2.6795522013948525,51.5524,1.9712993830601329,2.449489742783178,36.0,1.9459101490553132,1.0862780491200215,1.3923999999999999,0.7793248768009975,2.23606797749979,25.0,1.6094379124341003,0.2850734271032447,0.915373389781061,0.39910279794454256,0.2779267395156982,2.0833333333333335,2.5,0.49166666666666664,2.9916666666666667
29cef29c5dc62f11a343b0ea840b1108,0,52.7114787166667,0,1,0,4.579773678561574,0.8476,2.4,0.96,4.88,1,0,0,0,4.0,7.0,0.0,7.0,2.6457513110645907,49.0,1.9459101490553132,2.6457513110645907,49.0,2.0794415416798357,0.0,0.0,0.0,2.0,16.0,1.3862943611198906,0.5724717098201968,4.579773678561574,1.1449434196403936,0.6542533826516534,1.6666666666666667,2.916666666666667,0.0,2.916666666666667
78cc97963e93fd996c0339116808b2fc,0,132.454598116667,0,1,0,2.5082248532107774,0.8476,2.4,0.96,4.88,1,0,0,0,4.0,5.0,0.0,5.0,2.23606797749979,25.0,1.6094379124341003,2.23606797749979,25.0,1.791759469228055,0.0,0.0,0.0,2.0,16.0,1.3862943611198906,0.41803747553512954,2.5082248532107774,0.6270562133026943,0.5016449706421555,1.6666666666666667,2.0833333333333335,0.0,2.0833333333333335
7a376c2d44e3f869438f44f3f23f2694,0,119.171116,0,1,0,2.7805882709973537,0.8476,2.4,0.96,4.88,1,0,0,0,28.0,38.0,6.981999999999999,44.982,6.706862157521951,2023.380324,3.80626240974898,6.164414002968976,1444.0,3.6635616461296463,2.6423474411969368,48.74832399999999,2.077189006626542,5.291502622129181,784.0,3.332204510175204,0.07129713515377831,0.3483573378849103,0.0993067239641912,0.061815576697286774,11.666666666666668,15.833333333333334,2.9091666666666667,18.7425
